L03.9,Popular: blood poisoning
L03.9,Volkstümlich: Blutvergiftung
L03.9,Volkstümlich: Blutvergiftung
L05.9, Pilonidalsine 
L05.9, Pilonidalsinus 
L05.9,Abszess pilonidaler
L05.9,coccygeal fistula
L05.9,Coccygeal Fistula
L05.9,Coccyx cyst
L05.9,Coccyx fistula
L05.9,Fistula coccygealis
L05.9,Haarnestfistel
L05.9,Haarnestgrübchen
L05.9,Hair fistula
L05.9,Hair nest dimples
L05.9,Jeep disease
L05.9,jeep disease
L05.9,Jeep driver's disease
L05.9,Jeepfahrerkrankheit
L05.9,Kokzygealfistel
L05.9,Kreuzbeinfistel
L05.9,pilonidal abscess
L05.9,Pilonidal cyst
L05.9,Pilonidal fistula
L05.9,pilonidal sinus
L05.9,Pilonidal sinus (engl.)
L05.9,pilonidal sinus (engl.)
L05.9,pilonidaler Abszess
L05.9,Pilonidalfistel
L05.9,Pilonidalzyste
L05.9,sacral fistula
L05.9,Sacraldermoid
L05.9,Sacrococcygeal pilonidal sinus
L05.9,Sacrococcygeal pilonidal sinus
L05.9,Sakraldermoid
L05.9,Sinus pilonidalis
L05.9,Steißbeinfistel
L05.9,Steißbeinzyste
L05.9,trichogenes Fremdkörpergranulom
L05.9,trichogenic foreign body granuloma
L08.0, Folliculitis gramnegative 
L08.0, Follikulitis gramnegative 
L08.0, Pyoderma vegetating 
L08.0, Pyoderma, chancre 
L08.0, Pyodermia subcutanea et fistulosa 
L08.0, Pyodermie schankriforme 
L08.0, Pyodermie vegetierende 
L08.0, Subcutaneous and fistulous pyodermia 
L08.0,Chronic vegetative pyoderma
L08.0,Chronisch vegetierende Pyodermie
L08.0,Chronisch-vegetierende Pyodermie
L08.0,Dispensing Pyoderma
L08.0,Gram-negative folliculitis
L08.0,Gram-negative folliculitis
L08.0,Gramnegative Follikulitis
L08.0,Gram-negative Follikulitis
L08.0,Pyoderma chronic vegetative
L08.0,Pyoderma vegetans
L08.0,pyoderma vegetans
L08.0,Pyodermia chancriformis
L08.0,pyodermia chancriformis
L08.0,Pyodermia chronica papillaris et exulcerans
L08.0,Pyodermia chronica papillaris et exulcerans
L08.0,Pyodermie chronisch vegetierende
L08.0,Pyodermites végétantes et verruqueuses
L08.0,Pyodermites végétantes et verruqueuses
L08.0,Schankriforme Pyodermie
L08.0,Schankriforme Pyodermie
L08.0,Vegetative pyoderma
L08.0,Vegetierende Pyodermie
L08.8, Axillary trichobacteriosis 
L08.8, Enterococcal granulomas of the skin 
L08.8, Enterokokkengranulome der Haut 
L08.8, Foot infection gram-negative 
L08.8, Fußinfekt gramnegativer 
L08.8, Keratoma sulcatum 
L08.8, Keratoma sulcatum 
L08.8, Pseudomonas folliculitis 
L08.8, Pseudomonas-Follikulitis 
L08.8, Schützengrabengeschwür 
L08.8, Streptodermia 
L08.8, Streptodermie 
L08.8, Trench ulcer 
L08.8, Trichobacteriosis axillaris 
L08.8,annular keratolysis
L08.8,axillary trichomycosis
L08.8,Dimpled keratolyses
L08.8,foot infection macerative
L08.8,Foot infection mixed
L08.8,Fußinfekt gemischter
L08.8,Fußinfekt mazerativer
L08.8,Gram-negative foot infection
L08.8,Gramnegativer Fußinfekt
L08.8,Grübchenförmige Keratolysen
L08.8,Hot tub dermatitis (e)
L08.8,Hot tub dermatitis (e)
L08.8,Hot-tub dermatitis
L08.8,Hot-tub-dermatitis
L08.8,Jacuzzidermatitis
L08.8,Jacuzzidermatitis
L08.8,Keratolysen grübchenförmige
L08.8,Keratolyses dimpled
L08.8,Keratolysis pitted
L08.8,keratolysis pitted
L08.8,Keratoma plantaris sulcatum
L08.8,Keratoma plantaris sulcatum
L08.8,Macerative foot infection
L08.8,Mazerativer Fußinfekt
L08.8,Pitted keratolysis
L08.8,pitted keratolysis
L08.8,Plantar pitting
L08.8,Plantar pitting
L08.8,Ringed keratolysis
L08.8,Schwimmbaddermatitis
L08.8,Swimming pool dermatitis
L08.8,Trichobacteriosis palmellina
L08.8,trichobacteriosis palmellina
L08.8,Trichomycosis axillaris
L08.8,Trichomycosis palmellina
L08.8,trichomycosis palmellina
L08.8,Trichomycosis palmellina flava
L08.8,trichomycosis palmellina flava
L08.8,Trichomycosis palmellina nigra
L08.8,Trichomycosis palmellina nigra
L08.8,Trichomycosis palmellina rubra
L08.8,Trichomycosis palmellina rubra
L08.8,Trichonocardiosis
L08.8,Trichonocardiosis
L08.8,Whirlpool dermatitis
L08.8,Whirlpooldermatitis
L08.8,Whirlpool-Dermatitis
L10.-, Pemphigus diseases (overview) 
L10.-, Pemphiguskrankheiten (Übersicht) 
L10.-,Bladder Dysfunction
L10.-,Blasensucht
L10.0, Pemphigus mucosus 
L10.0, Pemphigus mucosus 
L10.0, Pemphigus vulgaris 
L10.0, Pemphigus vulgaris 
L10.1, Pemphigus vegetans Typ Hallopeau 
L10.1, Pemphigus vegetans type hallopeau 
L10.1, Pemphigus vegetans, Typ Neumann 
L10.1, Pemphigus vegetans, type neumann 
L10.1,Erythema bullosum vegetans
L10.1,Erythema bullosum vegetans
L10.1,Hallopeau-type pemphigus vegetans
L10.1,Hallopeau-type pemphigus vegetans
L10.1,Neumann-Krankheit
L10.1,Neumann's disease
L10.1,Pyoderma vegetans
L10.1,pyoderma vegetans
L10.1,pyodermite végétante
L10.1,pyodermite végétante
L10.1,Pyodermite végétante de Hallopeau
L10.1,Pyodermite végétante de Hallopeau
L10.1,Pyodermites végétante Hallopeau-Feulard
L10.1,Pyodermites végétante Hallopeau-Feulard
L10.2, Pemphigus foliaceus 
L10.2, Pemphigus foliaceus 
L10.2,Cazenave's disease
L10.2,Cazenavesche Krankheit
L10.3, Pemphigus foliaceus, brasilianischer 
L10.3, Pemphigus foliaceus, brazilian 
L10.3,Brasilianischer Pemphigus
L10.3,Brazilian pemphigus
L10.3,Endemic Pemphigus foliaceus
L10.3,endemic pemphigus foliaceus
L10.3,Fogo Selvagem
L10.3,Fogo Selvagem
L10.3,Pemphigus brasiliensis
L10.3,pemphigus brasiliensis
L10.4, Pemphigus erythematosus 
L10.4, Pemphigus erythematosus 
L10.4,Lupus erythematosus pemphigoides
L10.4,Lupus erythematosus pemphigoides
L10.4,pemphigoéde séborrhéique
L10.4,pemphigoéde séborrhéique
L10.4,Pemphigus seborrhoicus
L10.4,pemphigus seborrhoicus
L10.4,Senear-Usher Syndrome
L10.4,Senear-Usher-Syndrom
L10.5, Pemphigus arzneimittelinduzierter 
L10.5, Pemphigus drug-induced 
L10.5,drug-induced pemphigus
L10.5,Drug-induced pemphigus (e)
L10.5,drug-induced pemphigus (e)
L10.5,medicinal pemphigus
L10.5,medikamenteninduzierter Pemphigus
L10.5,Medikamenten-induzierter Pemphigus
L10.5,medikamentöser Pemphigus
L10.8, Pemphigus paraneoplastic 
L10.8, Pemphigus paraneoplastischer 
L10.8, Pemphigus serpiginosus 
L10.8, Pemphigus serpiginosus 
L10.8, Pemphigus, Erythema anulare-ähnlicher 
L10.8, Pemphigus, erythema anulare-like 
L10.8,Paraneoplastic pemphigus
L10.8,paraneoplastic pemphigus
L10.8,Paraneoplastischer Pemphigus
L10.9, Pemphigus iga pemphigus 
L10.9, Pemphigus IgA-Pemphigus 
L10.9,Dermatose
L10.9,Dermatose subkorneale pustulöse
L10.9,Dermatosis
L10.9,Dermatosis subcorneal pustular
L10.9,IgA pemphigus
L10.9,IgA-Pemphigus
L10.9,subcorneal
L10.9,Subcorneal pustular dermatitis
L10.9,subcorneal pustular dermatitis
L10.9,subkorneale
L11.1, Transitorische akantholytische Dermatose 
L11.1, Transitory acantholytic dermatosis 
L11.1,benign papular acantholytic dermatosis
L11.1,benigne papulöse akantholytische Dermatose
L11.1,Dermatose akantholytische transiente
L11.1,Dermatose benigne papulöse akantholytische
L11.1,Dermatose transitorische akantholytische
L11.1,Dermatosis acantholytic transient
L11.1,Dermatosis benign papular acantholytic
L11.1,Dermatosis transitory acantholytic
L11.1,Grover M.
L11.1,Grover M.
L11.1,Grover`s disease
L11.1,Grover`s disease
L11.1,Grover's disease
L11.1,M. Grover
L11.1,M. Grover
L11.1,M.Grover
L11.1,Morbus Grover
L11.1,persistent acantholytic dermatosis
L11.1,persistent acantholytic dermatosis
L11.1,transient acantholytic dermatosis
L11.1,transient acantholytic dermatosis
L11.1,transiente akantholytische Dermatose
L12.-, Pemphigoid group (overview) 
L12.-, Pemphigoid-Gruppe (Übersicht) 
L12.-,Pemphigoid diseases
L12.-,Pemphigoid Group
L12.-,Pemphigoide
L12.-,Pemphigoiderkrankungen
L12.-,Pemphigoid-Erkrankungen
L12.-,Pemphigoid-Gruppe
L12.-,Pemphigoids
L12.0, Anti-p105 pemphigoid 
L12.0, Anti-p105-Pemphigoid 
L12.0, Anti-plectin pemphigoid 
L12.0, Anti-Plektin-Pemphigoid 
L12.0, Pemphigoid bullöses 
L12.0, Pemphigoid bullöses lokalisiertes 
L12.0, Pemphigoid bullöses vegetierendes 
L12.0, Pemphigoid bullöses vesikulöses 
L12.0, Pemphigoid bullous 
L12.0, Pemphigoid bullous localized 
L12.0, Pemphigoid bullous vegetative 
L12.0, Pemphigoid bullous vesicular 
L12.0,Agesemphigus
L12.0,Alterspemphigus
L12.0,anti-p-105 pemphigoid
L12.0,Anti-p-105-Pemphigoid
L12.0,Anti-Plectin Pemphigoid
L12.0,Anti-Plectin-Pemphigoid
L12.0,Bullöses Pemphigoid
L12.0,Bullous pemphigoid
L12.0,bullous pemphigoid
L12.0,Bullous pemphigoid
L12.0,Dermatitis herpetiformis senilis
L12.0,dermatitis herpetiformis senilis
L12.0,Erythema bullosum chronicum
L12.0,Erythema bullosum chronicum
L12.0,Localized bullous pemphigoid
L12.0,Localized pretiabial bullous pemphigoid
L12.0,Localized pretiabial bullous pemphigoid
L12.0,Localized pretibial bullous pemphigoid
L12.0,Lokalisiertes bullöses Pemphigoid
L12.0,Lokalisiertes prätibiales bullöses Pemphigoid
L12.0,Parapemphigus
L12.0,Parapemphigus
L12.0,Pemphigoid
L12.0,Pemphigoid
L12.0,Pemphigoid vegetans
L12.0,vegetarian pemphigoid
L12.1, Bindehautschrumpfung, essentielle 
L12.1, Conjunctival shrinkage, essential 
L12.1, Mucous membrane pemphigoid 
L12.1, Pemphigoid scarring disseminated 
L12.1, Pemphigoid scarring type brunsting-perry 
L12.1, Pemphigoid vernarbendes Typ Brunsting-Perry 
L12.1, Schleimhautpemphigoid 
L12.1,Benign mucosal pemphigoid
L12.1,Benign mucous membrane pemphigoid
L12.1,Benign mucous membrane pemphigoid
L12.1,Benignes Schleimhautpemphigoid
L12.1,Brunsting-Perry cicatricial pemphigoid
L12.1,Brunsting-Perry cicatricial pemphigoid
L12.1,Brunsting-Perry-type cicatricial pemphigoid
L12.1,Brunsting-Perry-type cicatricial pemphigoid
L12.1,Brunsting-Perry-type cicatricial pemphigoid
L12.1,bullöses Pemphigoid Brunsting-Perry
L12.1,bullous pemphigoid Brunsting-Perry
L12.1,cicatrial pemphigoid Brunsting-Perry
L12.1,cicatrial pemphigoid Brunsting-Perry
L12.1,Cicatricial Pemphigoid
L12.1,cicatricial pemphigoid
L12.1,Cicatrising pemphigoid
L12.1,Cicatrising pemphigoid type Brunsting-Perry
L12.1,CP Brunsting-Perry
L12.1,CP Brunsting-Perry
L12.1,Dermatite bulleuse mucosynéchiante
L12.1,Dermatite bulleuse mucosynéchiante
L12.1,Dermatitis pemphigoides mucocutanea chronica
L12.1,Dermatitis pemphigoides mucocutanea chronica
L12.1,Desquamative Gingivitis
L12.1,Desquamative gingivitis
L12.1,muco-oculo-épithélial syndromes
L12.1,mucosal pemphigoid scarring
L12.1,mucosal pemphigus benigner
L12.1,oculair pemphigus
L12.1,Ocular MMP
L12.1,Ocular mucosal epmphgoid
L12.1,Ocular mucous membrane pemphigoid
L12.1,Ocular mucous membrane pemphigoid
L12.1,Ocular pemphigus
L12.1,ocular pemphigus
L12.1,Okuläres MMP
L12.1,Okuläres Schleimhautepmphgoid
L12.1,Pemphigoid disseminated scarring
L12.1,Pemphigus conjunctivae
L12.1,pemphigus conjunctivae
L12.1,Pemphigus oculaire
L12.1,Pemphigus ocular
L12.1,Pemphigus okulärer
L12.1,Scarring mucosal pemphigoid
L12.1,Scarring pemphigoid
L12.1,scarring pemphigoid
L12.1,scarring pemphigoid Brunsting-Perry
L12.1,scarring pemphigoid type Brunsting-Perry
L12.1,Schleimhautpemphigoid benignes
L12.1,Schleimhautpemphigoid vernarbendes
L12.1,Schleimhautpemphigus benigner
L12.1,Syndrome muco-oculo-épithélial
L12.1,Vernarbendes Pemphigoid
L12.1,vernarbendes Pemphigoid Brunsting-Perry
L12.1,vernarbendes Pemphigoid Typ Brunsting-Perry
L12.1,Vernarbendes Schleimhautpemphigoid
L12.2, Juvenile pemphigoid 
L12.2, Pemphigoid juveniles 
L12.8, Anti-p200 pemphigoid 
L12.8, Anti-p200-Pemphigoid 
L12.8, Pemphigoid polymorphes 
L12.8, Pemphigoid polymorphic 
L12.8, Pemphigoid seborrhoic 
L12.8, Pemphigoid seborrhoisches 
L12.8, Pemphigoid staphylogenes des Neugeborenen 
L12.8, Pemphigoid staphylogenes of the newborn 
L12.8,anti-laminin gamma pemphigoid
L12.8,anti-laminin gamma-1 pemphigoid
L12.8,Anti-Laminin-gamma Pemphigoid
L12.8,Anti-Laminin-gamma-1-Pemphigoid
L12.8,contagious pemphigus
L12.8,Exanthema bullosa neonatorum
L12.8,Exanthema bullosa neonatorum
L12.8,Exanthema bullosum neonatorum
L12.8,Exanthema bullosum neonatorum
L12.8,neonatal pemphigoid
L12.8,Peel blowing
L12.8,Peeling blades
L12.8,Pemphigoid anti-p200-Pemphigoid
L12.8,Pemphigoid anti-p200-Pemphigoid
L12.8,Pemphigoid des Neugeborenen
L12.8,Pemphigus acutus neonatorum
L12.8,pemphigus acutus neonatorum
L12.8,Pemphigus contagiosus
L12.8,Schälblasen
L12.8,Schälblattern
L12.8,Seborrheic pemphigoid
L12.8,seborrheic pemphigoid
L12.8,Staphylogenes Pemphigoid der Neugeborenen
L12.8,Staphylogenic pemphigoid of the newborn
L13.0, Dermatitis herpetiformis 
L13.0, Dermatitis herpetiformis 
L13.0,Dermatite polymorphe douloureuse
L13.0,Dermatite polymorphic douloureuse
L13.0,Dermatitis herpetiformis Duhring
L13.0,Dermatitis herpetiformis Duhring
L13.0,DH
L13.0,DH
L13.0,DhD
L13.0,DhD
L13.0,Duhring Brocq disease
L13.0,Duhring`s disease
L13.0,Duhring`s disease
L13.0,Duhring's disease
L13.0,Duhringsche Krankheit
L13.0,Hidroa bullosa
L13.0,hidroa bullosa
L13.0,Hidroa herpetiformis
L13.0,Hidroa herpetiformis
L13.0,Hidroa mitis et gravis
L13.0,Hidroa mitis et gravis
L13.0,Hidroa pruriginosa
L13.0,Hidroa pruriginosa
L13.0,Maladie de Duhring
L13.0,Maladie de Duhring
L13.0,Morbus Duhring
L13.0,Morbus Duhring Brocq
L13.0,NGS
L13.0,NGS
L13.0,Nonceliac gluten sensitivity
L13.0,Nonceliac gluten sensitivity
L13.1, Pustulose subcorneal 
L13.1, Pustulose subkorneale 
L13.1,Pustulosis subcornealis
L13.1,Sneddon-Wilkinson disease
L13.1,Sneddon-Wilkinson disease
L13.1,Sneddon-Wilkinson Syndrome
L13.1,Sneddon-Wilkinson-Syndrom
L13.1,subcorneal pustular dermatosis
L13.1,subcorneal pustular dermatosis
L13.1,subcorneal pustulose
L13.1,subcorneal pustulosis
L13.1,subkorneale Pustulose
L13.1,subkorneale pustulöse Dermatose
L13.8, Dermatose chronische bullöse des Kindesalters 
L13.8, Dermatosis chronic bullous of childhood 
L13.8, Dermolyse transiente, bullöse des Neugeborenen 
L13.8, Dermolysis transient, bullous of the newborn 
L13.8, Linear IgA dermatosis 
L13.8, Lineare IgA-Dermatose 
L13.8,(e) Linear IgA bullous dermatosis
L13.8,(e) Linear IgA bullous dermatosis
L13.8,Blistering disease in children
L13.8,Blistering disease in children
L13.8,Bullöse Krankheit des Kindesalters
L13.8,Bullous disease of childhood
L13.8,chronic bullous dermatosis of childhood
L13.8,chronic bullous dermatosis of childhood
L13.8,Chronic bullous dermatosis of childhood
L13.8,chronic bullous disease of childhood
L13.8,Chronic non hereditary
L13.8,Chronic non hereditary
L13.8,Chronic non hereditary blistering disease in children
L13.8,Chronic non hereditary blistering disease in children
L13.8,Chronische bullöse Dermatose des Kindesalters
L13.8,chronische bullöse Erkrnakung des Kindesalters
L13.8,IgA bullöses Pemphigoid
L13.8,IgA bullous pemphigoid
L13.8,IgA bullous pemphigoid
L13.8,IgA dermatosis linear
L13.8,IgA linear dermatosis
L13.8,IgA-Dermatose lineare
L13.8,IgA-lineare Dermatose
L13.8,LABD
L13.8,LABD
L13.8,LAD
L13.8,LAD
L13.8,Linear IgA bullous dermatosis
L13.8,Linear IgA bullous dermatosis
L13.8,Linear IgA bullous pemphigoid
L13.8,Linear IgA disease (e)
L13.8,Linear IgA disease (e)
L13.8,Linear IgA-bullous dermatosis
L13.8,Linear IgA-bullous dermatosis
L13.8,Lineares IgA bullöses Pemphigoid
L13.9, Blasenbildende Hauterkrankungen (Übersicht) 
L13.9, Blistering skin diseases (overview) 
L13.9,Bladder diseases
L13.9,Blasenbildende Dermatosen
L13.9,Blasenbildende Erkrankungen
L13.9,Blasenbildende Hautkrankheiten
L13.9,Blistering dermatoses
L13.9,Blistering skin diseases
L13.9,Bullöse Dermatosen
L13.9,Bullöse Erkrankungen
L13.9,Bullöse Hautkrankheiten
L13.9,Bullöse Krankheiten der Haut
L13.9,Bullous dermatoses
L13.9,Bullous diseases
L13.9,Bullous diseases of the skin
L13.9,Bullous skin diseases
L13.9,Bullous skin diseases
L13.9,Dermatosen bullöse
L13.9,Dermatoses bullous
L20.-, Atopic dermatitis (overview) 
L20.-, Atopische Dermatitis (Übersicht) 
L20.-,Asthma eczema (Jadassohn)
L20.-,Asthmaekzem (Jadassohn)
L20.-,Asthmaprurigo (Sabouraud)
L20.-,Asthmaprurigo (Sabouraud)
L20.-,Atopic dermatitis
L20.-,atopic dermatitis
L20.-,Atopic eczema
L20.-,Atopisches Ekzem
L20.-,Bending eczema
L20.-,Besnier M.
L20.-,Besnier M.
L20.-,Beugenekzem
L20.-,constitutional eczema (Koch)
L20.-,Dermatitis atopic
L20.-,Dermatitis atopische
L20.-,Dermatitis lichenoides pruriens (Neisser)
L20.-,Dermatitis lichenoides pruriens (Neisser)
L20.-,Dermatose neurogene
L20.-,Dermatosis neurogenic
L20.-,Eczema atopic
L20.-,Eczema constitutional
L20.-,Eczema disease (Scholl)
L20.-,Eczema endogenicum
L20.-,Eczema endogenous
L20.-,eczema endogenum
L20.-,Eczema flexuarum
L20.-,eczema flexuarum
L20.-,Ekzem atopisches
L20.-,Ekzem endogenes
L20.-,Ekzem konstitutionelles
L20.-,Ekzemkrankheit (Scholl)
L20.-,endogenes Ekzem
L20.-,endogenous eczema
L20.-,exsudatives Ekzem (Schreuss)
L20.-,exsudatives Ekzematoid
L20.-,exudative eczema (Schreuss)
L20.-,exudative eczematoid
L20.-,flexular mycosis (Hebra)
L20.-,konstitutionelles Ekzem (Koch)
L20.-,late exudative eczema (Rost)
L20.-,M. Besnier
L20.-,M. Besnier
L20.-,Mycosis flexuarum (Hebra)
L20.-,neurodermatitis atopica
L20.-,neurodermatitis constitutionalis
L20.-,neurodermatitis diffusa
L20.-,neurodermatitis disseminata
L20.-,neurodermitic eczematoid (Stümpke)
L20.-,Neurodermitis atopica
L20.-,Neurodermitis constitutionalis
L20.-,Neurodermitis diffusa
L20.-,Neurodermitis disseminata
L20.-,neurodermitisches Ekzematoid (Stümpke)
L20.-,neurogene Dermatose (Epstein)
L20.-,neurogenic dermatosis (Epstein)
L20.-,neuropathic eczema (Brill)
L20.-,neuropathisches Ekzem (Brill)
L20.-,Prurigo à forme eccemato-lichénienne (Brocq)
L20.-,Prurigo à forme eccemato-lichénienne (Brocq)
L20.-,Prurigo Besnier
L20.-,Prurigo diathésique (Besnier)
L20.-,prurigo diathésique (Besnier)
L20.-,Prurigo eczema (Kreibich)
L20.-,Prurigo Veneer
L20.-,Prurigoekzem (Kreibich)
L20.-,spätexsudatives Ekzematoid (Rost)
L20.0, Cheilitis atopic 
L20.0, Cheilitis atopische 
L20.0, Prurigo diathetica leucodystrophica 
L20.0, Prurigo diathetica leucodystrophica 
L20.0,allergic cheilitis
L20.0,allergische Cheilitis
L20.0,Atopic Cheilitis
L20.0,atopic dermatitis of the lips
L20.0,Atopische Cheilitis
L20.0,Cheilitis atopica
L20.0,cheilitis atopica
L20.0,leucodystrophic prurigo
L20.0,Neurodermitis der Lippen
L20.0,Prurigo leucodystrophica
L20.8, Atopic erythroderma Hill 
L20.8, Atopische Analdermatitis 
L20.8, Atopische Dermatitis im Kindes-Jugendalter 
L20.8, Atopische Dermatitis im Säuglingsalter 
L20.8, Atopische erythrodermische Dermatitis 
L20.8, Atopische Handdermatitis 
L20.8, Atopische juvenile Plantardermatose 
L20.8, Atopische photoaggravierte Dermatitis 
L20.8, Dennie-Morgan-Infraorbitalfalte 
L20.8, Eccema symmetricum faciale 
L20.8, Hertoghesches Zeichen 
L20.8, Lippenleckekzem 
L20.8, Pseudo-Parrot-Furchen 
L20.8,Afterekezm
L20.8,Analekzem
L20.8,Analekzem atopisches
L20.8,Atopic dermatitis
L20.8,Atopic Handdermatitis
L20.8,atopic winter feet
L20.8,Atopic winter feet
L20.8,Atopiebäckchen
L20.8,atopische Analdermatitis
L20.8,Atopische Dermatitis der Hände
L20.8,Atopische Dermatitis des Afters
L20.8,Atopische Erythrodermie
L20.8,Atopische Winterfüße
L20.8,Atopisches Analekzem
L20.8,Atopisches Ekzem des Afters
L20.8,Atopisches Ekzem des Säuglings
L20.8,atopisches Handekzem
L20.8,Atopisches photoaggraviertes Ekzem
L20.8,Cheilitis sicca
L20.8,chronische atopische Handdermatitis
L20.8,chronisches atopisches Handekzem
L20.8,chronisches Handekzem
L20.8,Crusta lactea
L20.8,Dermatitis hiemalis
L20.8,Dermatitis plantaris sicca
L20.8,Dermatose peridigitale
L20.8,Dermatosis juvenilis plantaris
L20.8,Dermatosis palmoplantaris juvenilis
L20.8,Eccema e frigore
L20.8,eccema infantum
L20.8,Ekzem des Afters
L20.8,Ekzem peridigitales bei Kindern
L20.8,Ekzem Säuglingsekzem konstitutionelles
L20.8,Ekzembäckchen
L20.8,Ekzemwangen
L20.8,Erythroderma
L20.8,Erythrodermia atopica
